Trial,Variance,Anisotropy,Regime,Chem,massflux_in,massflux_out,delmassflux,reldelmassflux,normmassflux,Time,fraction,spatial_normmassflux_base,spatial_reldelmassflux_base,normmassflux_spatial_fraction,reldelmassflux_spatial_fraction,Da63
67,1.0,2,Fast,DOC,-45.533697613694756,-31.673705524606234,-13.859992089088532,30.43897775813398,0.6956102224186602,2.289,0.9454770755885996,0.6887000594818039,31.1299940518196,1.0100336319733378,0.9778022349591413,-0.3629658007809805
67,1.0,2,Fast,DO,-14.229280504279613,-0.6157112623841356,-13.613569241895476,95.6729276494412,0.043270723505587916,2.289,0.9454770755885996,0.015674272310012,98.4325727689988,2.760620885599172,0.9719641065764489,-3.1402790041643587
67,1.0,2,Fast,Nitrate,-14.229280504279613,-14.0056624702769,-0.22361803400271185,1.5715343719273531,0.9842846562807264,2.289,0.9454770755885996,0.9886401093421996,1.1359890657800271,0.9955945009510375,1.3834062485876646,-0.015840138926537947
67,1.0,2,Fast,Ammonium,-3.4150273210271065,-3.0303735980692545,-0.384653722957852,11.2635620977159,0.887364379022841,2.289,0.9454770755885996,0.884653675024239,11.534632497576105,1.0030641414545955,0.976499433344134,-0.11949958167819562
67,1.0,2,Fast,Nitrogen,-17.7809089181478,-17.516919782937368,-0.26398913521043,1.4846773943090934,0.9851532260569091,2.289,0.9454770755885996,0.9885787549942371,1.1421245005763,0.9965348952523788,1.2999260532104389,-0.014958090459525848
67,1.0,2,Fast,TOC,-46.89970854210561,-36.482542670518406,-10.4171658715872,22.211579123641847,0.7778842087635816,2.289,0.9454770755885996,0.7729218444385888,22.707815556141124,1.0064202666294122,0.9781468881816299,-0.2511775978037322
68,1.0,5,Fast,DOC,-44.86758340480815,-31.43386109611362,-13.433722308694529,29.940819828631398,0.700591801713686,2.401,0.9917389508467576,0.6887000594818039,31.1299940518196,1.0172669394581288,0.9617997285444809,-0.3558298700946881
68,1.0,5,Fast,DO,-14.021119814002542,-0.8754854280366869,-13.145634385965856,93.7559521660862,0.062440478339138177,2.401,0.9917389508467576,0.015674272310012,98.4325727689988,3.983628528595492,0.9524890951099321,-2.773541522583689
68,1.0,5,Fast,Nitrate,-14.021119814002542,-13.764716615547727,-0.25640319845481585,1.828692728228115,0.9817130727177188,2.401,0.9917389508467576,0.9886401093421996,1.1359890657800271,0.9929933688113365,1.6097802199992504,-0.018456199964338997
68,1.0,5,Fast,Ammonium,-3.3650687553606105,-2.9923131896726582,-0.3727555656879522,11.077205037613167,0.8892279496238683,2.401,0.9917389508467576,0.884653675024239,11.534632497576105,1.0051706953000608,0.9603431266614639,-0.11740166506054282
68,1.0,5,Fast,Nitrogen,-17.520791319577576,-17.224994691982552,-0.2957966275950277,1.6882606624308525,0.9831173933756916,2.401,0.9917389508467576,0.9885787549942371,1.1421245005763,0.9944755421953435,1.4781756818796723,-0.017026742388906165
68,1.0,5,Fast,TOC,-46.2136109069524,-36.113509963735275,-10.100100943217127,21.855251613107914,0.7814474838689208,2.401,0.9917389508467576,0.7729218444385888,22.707815556141124,1.0110304029982806,0.9624550436863734,-0.24660733052262465
69,1.0,10,Fast,DOC,-45.52059992552074,-32.69675426297912,-12.823845662541624,28.171521648492245,0.7182847835150775,1.733,0.7158199091284593,0.6887000594818039,31.1299940518196,1.0429573420619913,0.9049639264818803,-0.33088915415043857
69,1.0,10,Fast,DO,-14.225187476725232,-2.0300016882496363,-12.195185788475595,85.7295259442376,0.142704740557624,1.733,0.7158199091284593,0.015674272310012,98.4325727689988,9.104393348230323,0.8709467154274971,-1.9469775346052747
69,1.0,10,Fast,Nitrate,-14.225187476725232,-13.69772588991663,-0.5274615868086023,3.707941197060616,0.9629205880293938,1.733,0.7158199091284593,0.9886401093421996,1.1359890657800271,0.9739849505702146,3.2640641611409857,-0.03778433368979034
69,1.0,10,Fast,Ammonium,-3.4140449944140547,-3.0616437177133924,-0.3524012767006628,10.322104051857837,0.8967789594814216,1.733,0.7158199091284593,0.884653675024239,11.534632497576105,1.0137062500269955,0.8948793170503638,-0.10894586927303412
69,1.0,10,Fast,Nitrogen,-17.775794270915853,-17.21191653046009,-0.5638777404557587,3.172166215820557,0.9682783378417944,1.733,0.7158199091284593,0.9885787549942371,1.1421245005763,0.9794650481310808,2.777425941059776,-0.03223569394423941
69,1.0,10,Fast,TOC,-46.886217923286374,-37.22222349127981,-9.663994432006561,20.61158877821721,0.7938841122178278,1.733,0.7158199091284593,0.7729218444385888,22.707815556141124,1.0271208116707646,0.9076869911708875,-0.23081778277298645
70,5.0,2,Fast,DOC,-44.864267847590334,-32.53396636866888,-12.330301478921454,27.483567815726023,0.7251643218427397,1.86,0.7682775712515489,0.6887000594818039,31.1299940518196,1.0529465067686685,0.8828645379750583,-0.32135699899130643
70,5.0,2,Fast,DO,-14.02008370237198,-2.3522380454149543,-11.667845656957025,83.22236803039205,0.16777631969607945,1.86,0.7682775712515489,0.015674272310012,98.4325727689988,10.703930388456483,0.845475899788762,-1.7851236171003184
70,5.0,2,Fast,Nitrate,-14.02008370237198,-13.46622473220584,-0.5538589701661394,3.950468356137097,0.9604953164386292,1.86,0.7682775712515489,0.9886401093421996,1.1359890657800271,0.9715318115888533,3.4775584335616005,-0.04030617295550362
70,5.0,2,Fast,Ammonium,-3.3648200885692736,-3.02609742853729,-0.3387226600319835,10.066590519435733,0.8993340948056426,1.86,0.7682775712515489,0.884653675024239,11.534632497576105,1.016594538852734,0.8727274598086356,-0.10610068417536957
70,5.0,2,Fast,Nitrogen,-17.519496594484018,-16.932934386685552,-0.5865622077984689,3.348054007346004,0.9665194599265401,1.86,0.7682775712515489,0.9885787549942371,1.1421245005763,0.9776858495529518,2.9314264825390075,-0.03405384610650319
70,5.0,2,Fast,TOC,-46.210195883018045,-36.94008862809311,-9.270107254924936,20.06074001156018,0.7993925998843981,1.86,0.7682775712515489,0.7729218444385888,22.707815556141124,1.0342476482406011,0.8834288776903041,-0.2239030898350788
71,5.0,5,Fast,DOC,-45.370748884758605,-32.271296838185236,-13.09945204657336,28.87202078115545,0.7112797921884454,2.005,0.8281701776125566,0.6887000594818039,31.1299940518196,1.032786018232133,0.9274663121712942,-0.34068940733490555
71,5.0,5,Fast,DO,-14.178359026487064,-1.5274889844742836,-12.65087004201278,89.22661655258743,0.10773383447412573,2.005,0.8281701776125566,0.015674272310012,98.4325727689988,6.873290979212498,0.9064744935803327,-2.2280915893359783
71,5.0,5,Fast,Nitrate,-14.178359026487064,-13.794474565154559,-0.3838844613325048,2.707538020552008,0.9729246197944799,2.005,0.8281701776125566,0.9886401093421996,1.1359890657800271,0.9841039328677691,2.3834190857223407,-0.027448671745357724
71,5.0,5,Fast,Ammonium,-3.4028061663568945,-3.041354566398833,-0.3614515999580616,10.622162482591193,0.8937783751740881,2.005,0.8281701776125566,0.884653675024239,11.534632497576105,1.0103144319720359,0.9208930136979518,-0.11229743703135878
71,5.0,5,Fast,Nitrogen,-17.717277439498233,-17.302692638378403,-0.4145848011198297,2.340002873102669,0.9765999712689734,2.005,0.8281701776125566,0.9885787549942371,1.1421245005763,0.9878828230277581,2.0488159319950987,-0.02367815677401918
71,5.0,5,Fast,TOC,-46.731871351301365,-36.93993190643536,-9.79193944486601,20.95345031500291,0.7904654968499709,2.005,0.8281701776125566,0.7729218444385888,22.707815556141124,1.0226978348944515,0.9227417874343373,-0.23513327053379285
72,5.0,10,Fast,DOC,-46.41026141762666,-34.51852496339459,-11.891736454232069,25.623075783226625,0.7437692421677338,1.293,0.5340768277571251,0.6887000594818039,31.1299940518196,1.0799610540579383,0.8230992829800722,-0.2960244506348043
72,5.0,10,Fast,DO,-14.503206693008332,-3.180566588049665,-11.322640104958667,78.06990788055897,0.2193009211944104,1.293,0.5340768277571251,0.015674272310012,98.4325727689988,13.991138909481053,0.7931308273712722,-1.5173104229542107
72,5.0,10,Fast,Nitrate,-14.503206693008332,-14.036987449401352,-0.4662192436069788,3.214594216820564,0.9678540578317943,1.293,0.5340768277571251,0.9886401093421996,1.1359890657800271,0.9789751080155594,2.8297756674385437,-0.03267396977469362
72,5.0,10,Fast,Ammonium,-3.4807696063219984,-3.1539526160618405,-0.3268169902601583,9.389216386702877,0.9061078361329712,1.293,0.5340768277571251,0.884653675024239,11.534632497576105,1.0242514802282876,0.8140022136531817,-0.09859695559267508
72,5.0,10,Fast,Nitrogen,-18.12320708358321,-17.625619722959907,-0.497587360623303,2.745581167441602,0.9725441883255841,1.293,0.5340768277571251,0.9885787549942371,1.1421245005763,0.9837801828254478,2.403924586204236,-0.027839766654879784
72,5.0,10,Fast,TOC,-47.80256926015546,-38.86532153836171,-8.937247721793746,18.696166043198744,0.8130383395680125,1.293,0.5340768277571251,0.7729218444385888,22.707815556141124,1.051902395330232,0.8233361767879313,-0.20697701240599978
73,10.0,2,Fast,DOC,-44.904036153664826,-32.213104594871005,-12.690931558793828,28.26234041716105,0.7173765958283894,2.006,0.8285832300702192,0.6887000594818039,31.1299940518196,1.041638643632705,0.9078813304658845,-0.332154338017469
73,10.0,2,Fast,DO,-14.032511298020262,-1.8108653117720848,-12.221645986248175,87.0952157221668,0.1290478427783319,2.006,0.8285832300702192,0.015674272310012,98.4325727689988,8.233099452783023,0.8848210838353432,-2.0475720691266854
73,10.0,2,Fast,Nitrate,-14.032511298020262,-13.633383013650455,-0.39912828436980696,2.8443111563795203,0.9715568884362048,2.006,0.8285832300702192,0.9886401093421996,1.1359890657800271,0.982720485700948,2.5038191317682035,-0.02885545455923554
73,10.0,2,Fast,Ammonium,-3.367802711524863,-3.0175061834084884,-0.3502965281163748,10.401337552156331,0.8959866244784367,2.006,0.8285832300702192,0.884653675024239,11.534632497576105,1.0128106057479354,0.9017484999493547,-0.1098297941560899
73,10.0,2,Fast,Nitrogen,-17.535026118006122,-17.10366759282393,-0.4313585251821941,2.4599822223204257,0.9754001777767958,2.006,0.8285832300702192,0.9885787549942371,1.1421245005763,0.9866691680851283,2.153865205657661,-0.024907453445799782
73,10.0,2,Fast,TOC,-46.251157238274786,-36.740888552520865,-9.51026868575392,20.562228609241746,0.7943777139075825,2.006,0.8285832300702192,0.7729218444385888,22.707815556141124,1.0277594295249581,0.9055132827904654,-0.23019622063817108
74,10.0,5,Fast,DOC,-45.54422102915943,-36.726220310416586,-8.818000718742844,19.361404190220245,0.8063859580977976,0.733,0.3027674514663362,0.6887000594818039,31.1299940518196,1.1708812087290128,0.6219533533476065,-0.2151927948898099
74,10.0,5,Fast,DO,-14.232569071612318,-6.238270803385648,-7.99429826822667,56.169045995861424,0.4383095400413858,0.733,0.3027674514663362,0.015674272310012,98.4325727689988,27.963629275562212,0.5706347443308094,-0.8248299057860685
74,10.0,5,Fast,Nitrate,-14.232569071612318,-13.590785457513554,-0.6417836140987632,4.509260491690412,0.954907395083096,0.733,0.3027674514663362,0.9886401093421996,1.1359890657800271,0.9658796826667816,3.9694576537091293,-0.046140911702531644
74,10.0,5,Fast,Ammonium,-3.415816577186957,-3.176685445872756,-0.23913113131420086,7.000701762245488,0.9299929823775452,0.733,0.3027674514663362,0.884653675024239,11.534632497576105,1.0512509116655893,0.6069288955427596,-0.07257823869390187
74,10.0,5,Fast,Nitrogen,-17.785018311886756,-17.133397651165527,-0.6516206607212247,3.6638739937968414,0.9633612600620316,0.733,0.3027674514663362,0.9885787549942371,1.1421245005763,0.974491162383565,3.2079462369891387,-0.03732679728019184
74,10.0,5,Fast,TOC,-46.91054766003421,-40.38548778820875,-6.525059871825462,13.909579395903187,0.8609042060409682,0.733,0.3027674514663362,0.7729218444385888,22.707815556141124,1.1138308643175758,0.6125459034804194,-0.1497720396977221
75,10.0,10,Fast,DOC,-45.17827142548929,-37.247032714460545,-7.931238711028732,17.55542755572091,0.8244457244427909,0.601,0.24824452705493594,0.6887000594818039,31.1299940518196,1.1971041864917589,0.563939316098095,-0.19304396759949433
75,10.0,10,Fast,DO,-14.118209820465395,-6.881147266928627,-7.237062553536769,51.26048306100471,0.4873951693899528,0.601,0.24824452705493594,0.015674272310012,98.4325727689988,31.095234263515206,0.5207674819320494,-0.7186800488168527
75,10.0,10,Fast,Nitrate,-14.118209820465395,-13.584901762413795,-0.5333080580516025,3.7774481668244713,0.9622255183317552,0.601,0.24824452705493594,0.9886401093421996,1.1359890657800271,0.9732818942294182,3.325250462891283,-0.0385064292497523
75,10.0,10,Fast,Ammonium,-3.3883703569116963,-3.1713059957309215,-0.21706436118077432,6.406158073541168,0.9359384192645884,0.601,0.24824452705493594,0.884653675024239,11.534632497576105,1.0579715494189794,0.555384670893274,-0.06620559605287976
75,10.0,10,Fast,Nitrogen,-17.64211499165356,-17.090155288819588,-0.5519597028339689,3.1286481416491143,0.9687135185835088,0.601,0.24824452705493594,0.9885787549942371,1.1421245005763,0.9799052566015906,2.7393231999404986,-0.03178635726004745
75,10.0,10,Fast,TOC,-46.53361956825397,-40.5865080212093,-5.9471115470446625,12.780247060561535,0.8721975293943847,0.601,0.24824452705493594,0.7729218444385888,22.707815556141124,1.1284420742797154,0.5628127033604178,-0.13673935619112115
76,5.0,2,Fast,DOC,-46.068537438432465,-33.784924748235696,-12.283612690196767,26.663778303387648,0.7333622169661236,1.607,0.6637752994630317,0.6887000594818039,31.1299940518196,1.0648499399258433,0.8565301444967384,-0.31011554230749133
76,5.0,2,Fast,DO,-14.396417949510145,-2.5580635063855,-11.838354443124645,82.231250055695,0.1776874994430501,1.607,0.6637752994630317,0.015674272310012,98.4325727689988,11.336251911966052,0.8354068957302884,-1.7277288927053533
76,5.0,2,Fast,Nitrate,-14.396417949510145,-14.030706567001614,-0.3657113825085272,2.540294285641874,0.9745970571435812,1.607,0.6637752994630317,0.9886401093421996,1.1359890657800271,0.985795587225404,2.236196071040156,-0.02573116813035675
76,5.0,2,Fast,Ammonium,-3.4551403078824343,-3.1162123753316133,-0.33892793255082143,9.809382611108534,0.9019061738889148,1.607,0.6637752994630317,0.884653675024239,11.534632497576105,1.0195019806640186,0.8504287079081092,-0.10324478440878541
76,5.0,2,Fast,Nitrogen,-17.989763869707872,-17.593907395253872,-0.3958564744540034,2.2004539766114872,0.9779954602338852,1.607,0.6637752994630317,0.9885787549942371,1.1421245005763,0.9892944343514507,1.9266323202953521,-0.022250250845736286
76,5.0,2,Fast,TOC,-47.45059356158543,-38.25480927744208,-9.19578428414335,19.379703379702253,0.8062029662029775,1.607,0.6637752994630317,0.7729218444385888,22.707815556141124,1.0430588448286935,0.8534375898813035,-0.21541974906622519
77,5.0,5,Fast,DOC,-45.66789281139732,-33.05072170713704,-12.61717110426028,27.628100022848912,0.7237189997715109,1.82,0.7517554729450642,0.6887000594818039,31.1299940518196,1.0508478833529593,0.8875073980694835,-0.3233520837977592
77,5.0,5,Fast,DO,-14.27121650356166,-2.194829488049176,-12.076387015512486,84.62058586595326,0.1537941413404676,1.82,0.7517554729450642,0.015674272310012,98.4325727689988,9.81188397768431,0.8596807284976746,-1.8721403153509144
77,5.0,5,Fast,Nitrate,-14.27121650356166,-13.814357884086304,-0.4568586194753568,3.2012591173383065,0.9679874088266168,1.82,0.7517554729450642,0.9886401093421996,1.1359890657800271,0.9791099912693971,2.8180369105402976,-0.03253619920067694
77,5.0,5,Fast,Ammonium,-3.4250919608547985,-3.0776761643652035,-0.347415796489595,10.143254559591169,0.8985674544040884,1.82,0.7517554729450642,0.884653675024239,11.534632497576105,1.0157279393876573,0.8793738822387864,-0.10695350111449045
77,5.0,5,Fast,Nitrogen,-17.833312142850648,-17.34218698503465,-0.4911251578160041,2.7539761199822625,0.9724602388001774,1.82,0.7517554729450642,0.9885787549942371,1.1421245005763,0.9836952634146445,2.411274881672396,-0.02792608987788949
77,5.0,5,Fast,TOC,-47.03792959573924,-37.55225107296843,-9.485678522770813,20.166020495149592,0.798339795048504,1.82,0.7517554729450642,0.7729218444385888,22.707815556141124,1.0328855379011543,0.8880651881856542,-0.22522096383151052
78,5.0,10,Fast,DOC,-45.50483163769802,-35.40331328563457,-10.101518352063449,22.198781950211526,0.7780121804978848,1.081,0.44650970673275503,0.6887000594818039,31.1299940518196,1.129682174099537,0.7130994600660377,-0.2510130987593549
78,5.0,10,Fast,DO,-14.220259886780633,-4.886021960092958,-9.334237926687674,65.64041727088915,0.34359582729110866,1.081,0.44650970673275503,0.015674272310012,98.4325727689988,21.921006634013594,0.6668566656784827,-1.0682892330345175
78,5.0,10,Fast,Nitrate,-14.220259886780633,-13.58604186991557,-0.6342180168650593,4.459960801803897,0.955400391981961,1.081,0.44650970673275503,0.9886401093421996,1.1359890657800271,0.9663783443073588,3.926059621657946,-0.045624767745889756
78,5.0,10,Fast,Ammonium,-3.4128623728273517,-3.137092624996728,-0.27576974783062314,8.080306725118964,0.9191969327488104,1.081,0.44650970673275503,0.884653675024239,11.534632497576105,1.0390472098854109,0.7005257191173594,-0.08425488932346917
78,5.0,10,Fast,Nitrogen,-17.769636754521073,-17.11295444439813,-0.6566823101229461,3.69553029808484,0.9630446970191516,1.081,0.44650970673275503,0.9885787549942371,1.1421245005763,0.9741709420255199,3.2356632715786477,-0.03765545391101858
78,5.0,10,Fast,TOC,-46.869976586828955,-39.30151278049286,-7.568463806336106,16.147786616268412,0.8385221338373159,1.081,0.44650970673275503,0.7729218444385888,22.707815556141124,1.0848731212227232,0.7111114046327274,-0.17611430112353874
79,5.0,2,Fast,DOC,-45.633114012013365,-32.53604294881439,-13.097071063198989,28.70080498944485,0.7129919501055515,1.6769999999999998,0.6926889714993804,0.6887000594818039,31.1299940518196,1.0352720902072021,0.9219662856879743,-0.3382851488061177
79,5.0,2,Fast,DO,-14.26034812875418,-1.7645295513512895,-12.495818577402892,87.62632205455532,0.12373677945444682,1.6769999999999998,0.6926889714993804,0.015674272310012,98.4325727689988,7.894259906114396,0.890216719827048,-2.0895987159316944
